X,Y,Z,timestamp
1.13940001,-0.31939998,-0.42649999,27100
1.2155,-0.64989996,-0.2139,27120
1.21700001,-0.80239999,-0.0262,27140
1.17909992,-0.4206,-0.22319999,27160
1.28839993,0.89779997,-0.54949999,27180
1.07869995,2.0244,-0.45469999,27200
0.95119995,2.42840004,-0.43199998,27220
0.67039996,2.63539982,-0.1011,27240
0.3899,2.5244,0.0172,27260
0.30539998,2.40799999,-0.1091,27280
0.2304,2.02760005,0.0969,27300
0.1213,1.10119998,0.25310001,27320
0.0852,-0.0758,0.1884,27339
0.0054,-0.6789,-0.2463,27360
-0.1373,-0.63559997,-1.03820002,27380
-0.28099999,-0.42159998,-1.37249994,27400
-0.26800001,0.56769997,-1.57089996,27420
-0.3053,0.69739997,-1.0302,27439
-0.42949998,0.55229998,-0.65959996,27460
-0.3644,0.07979999,-0.21609999,27480
-0.1388,-0.64449996,0.0747,27500
0.0426,-1.26059997,-0.15269999,27520
0.1723,-1.6286,-0.62309998,27540
0.28189999,-1.74739993,-0.86909997,27559
0.79769999,-1.86839998,-1.05579996,27580
0.90389997,-1.90509999,-1.07379997,27600
0.65029997,-1.6803,-1.08929992,27620
0.30309999,-1.02820003,-1.00059998,27640
0.3565,-0.3335,-0.87709999,27660
0.62979996,0.108,-0.58629996,27680
0.8865,0.2507,-0.3132,27699
0.7396,0.1337,0.0056,27720
0.66889995,0.2604,-0.0086,27740
0.64629996,0.52539998,-0.0119,27760
0.63749999,0.81419998,0.1197,27780
0.48389998,1.13979995,0.19909999,27800
0.29960001,1.46420002,0.2217,27820
0.0972,1.56229997,0.28999999,27839
-0.23689999,1.43989992,0.40939999,27859
-0.16239999,1.73500001,0.53869998,27879
-0.047,3.27670002,0.62799996,27899
0.0155,4.37279987,0.884,27919
-0.57260001,3.56869984,1.04439998,27939
-1.08929992,1.82239997,1.48949993,27959
-1.42919993,-0.32709998,1.85159993,27980
-1.53740001,-2.56209993,2.14489985,27999
-2.76899981,-3.34729981,1.60399997,28019
-2.47280002,-1.77559996,0.93669999,28039
-1.59529996,-0.3272,0.63909996,28059
-0.8585,0.40169999,0.56919998,28079
-0.51919997,0.71129996,0.82849997,28100
-0.2401,0.53869998,0.94369996,28120
-0.0416,-0.25740001,0.87409997,28140
-0.0058,-1.21529996,0.69619995,28160
-0.0022,-1.89529991,0.63519996,28180
0.0144,-2.23679996,0.4289,28200
0.241,-2.24359989,0.22999999,28221
0.46429998,-1.97469997,0.0766,28240
0.55239999,-1.5108,0.19669999,28260
0.52419996,-1.12889993,0.27320001,28279
0.67439997,-0.90179998,0.44039997,28299
0.87519997,-0.82659996,0.64929998,28320
0.94579995,-0.97929996,0.9465,28340
0.77489996,-1.08159995,1.04549992,28359
0.5837,-0.90719998,1.01169991,28381
0.52359998,-0.36899999,0.88159996,28400
0.62889999,0.34849998,0.6807,28419
0.7802,0.93239999,0.5571,28440
1.06900001,0.99629998,0.454,28460
1.21239996,0.50870001,0.38439998,28480
1.34560001,0.6954,0.14,28500
1.23449993,2.86010003,-0.23529999,28519
1.08869994,4.35659981,-0.22649999,28539
0.98729998,4.10879993,0.17,28559
0.70559996,3.11559987,0.2278,28580
-0.2207,0.61769998,-0.1567,28599
-0.9386,-0.29729998,-0.2025,28619
-1.35029995,0.0274,-0.51159996,28640
-1.43659997,0.94869995,-0.9483,28661
-1.35420001,1.25829995,-1.05349994,28680
-1.51179993,0.94779998,-0.82269996,28700
-1.50839996,0.23809999,-0.5126,28719
-1.57539999,-0.2793,-0.37649998,28739
-1.58659995,-0.62409997,-0.42539999,28758
-1.90649998,-0.8506,-0.5851,28778
-2.0855999,-1.04639995,-0.77509999,28798
-2.27329993,-0.96789998,-1.01010001,28820
-2.15380001,-0.89929998,-1.10239995,28840
-2.12949991,-0.74909997,-1.10710001,28860
-1.91179991,-0.59609997,-1.08499992,28880
-1.66909993,-0.20649999,-1.19489992,28900
-1.33929992,-0.13959999,-1.05639994,28920
-1.12349999,-0.1034,-0.95899999,28941
-0.9285,-0.10969999,-0.67579997,28960
-0.82059997,-0.1797,-0.40939999,28980
-0.58499998,-0.29729998,-0.25659999,28999
-0.4188,-0.0521,-0.26980001,29020
-0.27829999,0.41159999,-0.33660001,29040
-0.154,0.76749998,-0.3351,29062
-0.1538,0.7992,-0.1691,29080
-0.10349999,0.7166,-0.15189999,29100
0.2683,2.04589987,-0.24579999,29119
0.74849999,4.42569971,-0.2958,29139
1.20299995,4.43129969,0.32780001,29159
1.56049991,2.74899983,0.92699999,29180
1.47809994,0.59429997,1.25629997,29200
1.42479992,-1.17489994,1.36259997,29219
0.29499999,-2.69739985,0.70889997,29239
-0.88729995,-3.4901998,1.04979992,29259
-1.2198,-2.73049998,1.34789991,29280
-1.09969997,-1.04119992,1.31559992,29299
-0.92319995,0.58489996,0.8804,29319
-0.88139999,1.68699992,0.56400001,29339
-0.76229995,1.69489992,0.3515,29359
-0.57800001,0.66729999,0.3845,29383
-0.205,-0.40469998,0.65920001,29399
0.1374,-0.96399999,1.03079998,29419
0.33929998,-1.03600001,1.04149997,29439
0.62349999,-0.80789995,1.12459993,29459
0.99949998,-0.43949997,0.98379999,29480
1.6904,-0.0756,0.6498,29500
1.74489999,0.0936,0.39089999,29519
1.648,0.1732,-0.0285,29539
1.12709999,0.31909999,-0.27770001,29558
0.40019998,0.45409998,-0.17829999,29578
-0.4673,0.60469997,-0.0467,29598
-1.32889998,0.75419998,0.18099999,29618
-1.76849997,0.74349999,0.3308,29638
-2.10829997,0.77509999,0.26909998,29658
-1.9346,0.74430001,0.056,29679
-1.63959992,0.8689,-0.30500001,29699
-0.83739996,0.9307,-0.63370001,29719
-0.12789999,0.7288,-0.93669999,29738
0.2418,0.25889999,-0.98829997,29758
-0.0064,-0.1109,-1.06729996,29779
-0.18789999,-0.1885,-0.83209997,29798
-0.1743,-0.0633,-0.833,29819
0.0426,0.0957,-1.0036,29838
0.3495,0.294,-1.31809998,29859
0.4587,0.505,-1.31949997,29879
0.34989998,0.61289996,-1.31369996,29900
0.0718,0.60960001,-1.09229994,29918
0.0579,0.43039998,-1.07539999,29938
0.2976,-0.1249,-1.06299996,29958
0.45569998,-0.69699997,-0.9131,29978
0.64089996,-0.85969996,-0.70459998,29998
