X,Y,Z,timestamp
0.20829999,0.098,0.0735,29264
-0.28169999,0.1909,0.0438,29285
-0.42559999,0.2014,0.0802,29305
-0.4016,0.21949999,0.0929,29325
-0.32099998,0.23809999,0.1125,29344
-0.39819998,0.294,0.16069999,29364
-0.1504,0.29299998,0.1814,29384
0.48729998,0.2085,0.15789999,29405
0.45099998,0.0856,0.1278,29424
0.64219999,-0.0261,0.0292,29444
0.47529998,-0.0961,0.0264,29464
0.0975,-0.0766,-0.055,29484
-0.0496,0.0296,-0.1146,29505
-0.0265,-0.0772,-0.0162,29525
-0.0047,-0.18089999,-0.007,29545
0.076,-0.19649999,-0.11369999,29565
0.1265,-0.1682,-0.0824,29585
0.0041,-0.07449999,0.0519,29605
-0.21779999,-0.0819,0.20699999,29625
-0.29909998,-0.1156,0.36589998,29645
-0.1192,0.035,0.2386,29666
0.1118,0.0514,0.0204,29686
0.1443,-0.152,-0.0536,29706
-0.1021,-0.20269999,0.0471,29726
-0.3405,-0.12329999,0.0628,29746
-0.38159999,-0.13759999,0.0184,29765
-0.3159,-0.12029999,0.0574,29785
-0.303,-0.20549999,0.1178,29806
-0.2642,-0.1875,-0.0184,29826
-0.1621,-0.0774,-0.199,29846
0.0361,-0.0274,-0.1107,29864
0.22839999,-0.0568,0.0937,29884
0.20619999,-0.1392,0.0883,29905
0.0816,-0.0993,-0.0184,29924
-0.0813,-0.0828,-0.0718,29945
-0.119,0.0032,0.0208,29966
-0.0803,0.009,0.0501,29985
