X,Y,Z,timestamp
-0.0396,0.0949,-0.15449999,28674
0.0206,0.057,-0.0486,28694
-0.0061,-0.0684,0.1477,28713
-0.0117,-0.0946,0.14229999,28734
-0.13599999,0.0648,-0.0673,28754
-0.0501,-0.1322,-0.23729999,28775
-0.0003,-0.17199999,-0.0765,28793
-0.1542,-0.0569,0.18339999,28813
-0.21059999,0.051,0.21669999,28833
-0.0334,0.1468,0.0514,28853
0.2128,0.0292,-0.0858,28873
0.1191,-0.0541,-0.10569999,28893
-0.20899999,-0.022,0.0674,28912
-0.30339998,0.0763,0.0338,28932
-0.12529999,0.0246,-0.0211,28953
0.0067,-0.0936,-0.0034,28972
-0.0149,-0.16049999,-0.0526,28993
-0.11809999,-0.0633,-0.0699,29012
-0.20809999,0.0562,0.06659999,29032
-0.22929999,0.0197,0.1758,29053
-0.33759999,0.0762,-0.0394,29073
-0.23979999,0.0058,-0.1313,29092
-0.046,-0.1735,0.0386,29112
0.0737,0.0624,0.18539999,29134
0.31759998,0.22039999,0.2924,29154
0.58149999,0.1169,0.4549,29174
0.79009998,0.102,0.38119999,29194
0.53839999,0.0261,0.014,29213
-0.032,0.0092,-0.0967,29234
-0.88940001,-0.14229999,0.022,29255
-1.18809998,-0.1661,0.0025,29274
-0.9454,-0.2112,-0.27359998,29294
-0.55579996,-0.1608,-0.3427,29314
-0.29449999,-0.132,-0.29459998,29334
-0.2094,-0.1274,0.0003,29354
-0.1073,-0.09079999,-0.0057,29374
0.1793,-0.07449999,-0.1488,29394
0.24499999,-0.1688,-0.1158,29414
0.20299999,-0.2111,-0.0592,29434
0.28569999,-0.2314,-0.0288,29454
0.3599,-0.16139999,-0.0402,29473
0.242,-0.0623,-0.0189,29493
0.0794,-0.0467,-0.0011,29513
0.0926,-0.0556,0.07,29533
0.1679,-0.0465,0.026,29553
0.12789999,-0.0305,0.0295,29574
0.1551,-0.0963,0.0538,29594
0.1239,-0.1839,0.0098,29615
0.0917,-0.21609999,-0.0534,29635
0.1822,-0.0722,-0.0344,29654
0.26459998,-0.0197,0.1506,29674
0.2112,0.0327,0.191,29694
0.1193,-0.0278,0.0339,29714
0.15789999,-0.13159999,-0.13859999,29734
0.045,-0.162,-0.1056,29755
-0.26289999,-0.1507,0.033,29775
-0.30759999,0.0415,0.0191,29795
-0.25130001,0.1156,-0.049,29814
-0.26199999,0.0698,-0.0553,29834
-0.18099999,-0.0893,0.0737,29855
-0.1961,-0.19669999,0.0221,29875
-0.1276,0.0214,-0.12719999,29894
-0.1152,-0.0213,-0.0558,29914
-0.3123,-0.0753,-0.0183,29934
-0.26429999,-0.0231,-0.0516,29955
-0.1166,-0.0253,0.0528,29975
0.068,-0.0032,0.0769,29995
